id,X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,X_11,X_12,X_13,X_14,X_15,X_16,X_17,X_18,X_19,X_20,X_21,X_22,X_23,X_24,X_25,X_26,X_27,X_28,X_29,X_30,X_31,X_32,X_33,X_34,X_35,X_36,X_37,X_38,X_39,X_40,X_41,X_42,X_43,X_44,X_45,X_46,X_47,X_48,X_49,X_50,X_51,X_52,X_53,X_54,X_55,X_56,X_57,X_58,X_59,X_60,X_61,X_62,X_63
222.0,0.31784268930697734,0.1333095105136188,1e-15,0.3372418762217046,1e-15,1e-15,1e-15,1e-15,0.2604674261471581,0.08204019163606704,1e-15,0.07699577511433958,1e-15,0.0896072096361685,0.14436768860875307,1e-15,1e-15,1e-15,0.3197536719805646,0.30791482269941256,0.05253140090680078,0.37065213774377903,0.3857100348572219,0.20969018539864634,0.3860623821124178,1e-15,1e-15,0.30528283443712184,1e-15,0.17307167452879477,0.06161651708130123,0.3684308449254376,0.037593595235973935,0.29605629489808466,0.2299100494028092,0.11257660103514411,0.44263280470623,1e-15,0.4705887246710516,0.26362468910862297,0.17269989564441787,0.37575574227856795,0.4715895530230103,0.5826113910479901,0.2471202113873574,0.6585854933910843,1e-15,0.7812645460191188,1e-15,0.8150989246225135,0.4376936850558425,0.5309796041190259,0.6844628487614015,0.5372992207376394,0.4440840859750545,0.5968065356339894,1e-15,0.6111303919443634,0.8249608310181762,1e-15,0.013349940558719837,0.6152338274346144,0.41003968070052077,0.5191904904540098
223.0,0.09353322814476532,0.33199893892090404,0.4279937390511498,1e-15,0.34511194955616076,1e-15,0.11023547360610975,0.42051120909902845,1e-15,0.2077786459392306,0.03803553719358263,1e-15,0.12430071823350589,0.34452020558517954,0.15946814671703255,1e-15,1e-15,1e-15,1e-15,0.43678466133139593,1e-15,1e-15,1e-15,0.3789605026261062,1e-15,1e-15,0.13570969134724944,0.3473531570660973,1e-15,1e-15,1e-15,0.29384876822773404,0.40379533444645344,0.3131082096772601,0.1478246027972662,1e-15,0.013812500065036412,0.623737641212017,1e-15,1e-15,1e-15,1e-15,0.5966994521439707,0.5767528185416129,0.09522670312943254,0.5848335746515974,1e-15,1e-15,0.3155237436525321,1e-15,0.1316414549226728,1e-15,0.0432261619403765,1e-15,0.24445340830485734,0.462299080183546,0.012190376655197233,0.27074170923281926,0.29334956676022206,1e-15,0.04084760551491423,1e-15,0.42603899274472423,0.5151171935213972
224.0,1e-15,1e-15,0.360033017140451,1e-15,0.10567093380907988,1e-15,1e-15,0.36261188677989065,0.34406662634274476,0.03611709398224145,1e-15,1e-15,0.42851483106061156,1e-15,0.300072904683817,1e-15,1e-15,0.35709486725865724,0.32079948905772165,1e-15,0.22043079277531402,0.3158415237687567,0.34988824526701484,1e-15,0.08160348997500416,1e-15,0.2905472771813643,0.33676624604364525,0.019946979482752557,0.35271283171518664,1e-15,1e-15,1.0420877847095882,1.4883273486028652,1.509671235606909,0.7437063778815036,1.018232683336862,1.5088030131690886,1.852482817364799,1.2238734120264603,1.8971749469209014,1.4389457050258665,0.655795182511314,1.467957961533474,1.1169613804630474,1.1212906696505756,1.7620274726010583,1.0118223694242237,1.5718840192524588,1.2553714186989844,0.6535758597079857,1.1392524011810843,1.056729826349864,1.2423771024456687,0.978820826802461,1.4733218766860985,1.5487105283231406,1.208248607283127,1.85434971452262,1.7555204615082292,2.03025505742573,0.6339393883881379,1.4358442662089215,1.8344134681627804
225.0,1e-15,0.2984947592843805,1e-15,1e-15,0.17816906050170064,0.44845447008738365,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.29856294663319033,0.19247910171807028,0.14356032459588497,0.30237254479105824,0.3306629202245527,1e-15,0.20638024102762742,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.03686376854333459,0.31966286284788037,0.3864546876438079,1e-15,0.4972449921248647,0.12760074687615383,1.4082226035281202,0.9920631721301814,1.2006553713250945,1.3184075924832717,1.03378564543123,2.055379617606496,1.6573068750199897,1.4627645970450167,1.2359046455348015,1.305457251723185,2.155291580894404,1.8224450355497956,2.3047477849125904,1.63570441756269,1.9159024218642453,1.4643008675868274,1.0329755806171448,1.1020368546822654,2.2926480418142847,1.5891823986496243,1.4109818379632941,2.3396006104520217,2.0495767076430864,1.910104859604489,1.1883867830956198,1.1968325740643806,1.316873914884828,0.6690336725429455,1.3959328672371685,0.8035069382474851,2.3906558534182767,2.0905814927066375
226.0,0.21119744103078958,0.3918010512683967,1e-15,0.13913994116020703,0.1994636677830432,1e-15,1e-15,0.25467128669785183,1e-15,0.4351600049804936,0.28930548291052355,0.4337919186192161,1e-15,1e-15,0.22680230380161073,1e-15,1e-15,0.4180193218108429,0.08284816492243434,0.3968355174417873,0.1508704752231355,1e-15,0.02353681874284725,1e-15,0.15968028443278082,0.15035911176640035,1e-15,0.017047893007739186,1e-15,1e-15,0.016005170582806726,0.16062754240597377,0.6820581496968752,0.7812720643272651,0.7297114108469142,1.3601555671090828,0.42689037003691316,0.6768723421480546,0.6960714449155114,0.461861999559661,0.7862706442199914,0.6965781726223824,0.1991319917804996,0.2795395986571588,0.10765712653838151,0.9862465613900318,0.6910440313356213,1.1630691509284157,0.8642246268711923,0.51514933917668,1.3885621291313344,1.7929272602267043,1.5343389314767697,1.2630965323187624,0.6171111054823165,0.17874204289896134,0.551731724824188,1.143532438897219,1.2351465273885678,0.22092162622894151,1.1406688441707704,0.9520571563712865,1.0988528746746722,0.9864981771544317
227.0,1e-15,0.3970202773183451,0.10493243946666454,0.13363343939384936,0.41790464172387076,0.45136342731118234,0.012076862095646939,1e-15,0.4462694703217068,0.2675431534982003,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.059556096435161944,1e-15,1e-15,0.3644746890898809,0.18647847273374246,1e-15,0.16097689481475233,1e-15,0.00012153965659523688,1e-15,0.4054131897212325,0.2770593156092393,0.1357953240546891,1e-15,1.5126047881667097,0.9480379060616797,0.7296208404880481,1.5636268228393366,2.1649936178425473,1.4121854753981558,1.1666904054728116,1.8611458608566154,1.4884559863019011,1.6420421773757674,1.663644423891669,1.6534263654171089,1.366175051783932,1.4968960514353506,1.258352277409494,1.6989551637644138,1.7142371347387002,1.1162551462117694,1.0885727625243535,1.436204398546051,1.0591441044307328,2.3448223406530704,0.6558804228311781,1.06116271838729,1.087108818858215,1.5602880020982548,1.3236184415148005,1.5429672312478173,1.5213275303681293,1.8496587688970592,0.5660960846390936,1.0580873154207155
228.0,0.29261138478578497,0.4746408764354041,0.014521087456464228,0.049200285480028326,1e-15,0.22848306291798312,1e-15,0.214754267148073,0.1509319484687003,1e-15,1e-15,0.25906755469670756,0.19270474074715838,1e-15,0.055948156705994706,1e-15,1e-15,0.15340831543450192,0.2714036126383189,0.5063806380402971,1e-15,1e-15,0.024002440904895624,0.4741188428527109,1e-15,1e-15,1e-15,0.0979451147329584,0.3832790531978459,1e-15,1e-15,1e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.0,0.32242390106062313,1e-15,1e-15,0.05015513615940643,0.38159808600031414,0.0024533734360398293,0.17659802332102628,0.3045433706209853,1e-15,0.2917647983615986,0.18370737191106518,1e-15,0.5015240708471883,1e-15,0.29141595068983395,0.02129294131072926,1e-15,1e-15,1e-15,0.06497831559099572,0.4103609634969259,0.13136239050304266,0.17807394220582995,0.15736751517789688,0.004813290182636822,0.29999921905616794,0.33061167356846055,1e-15,1e-15,1e-15,0.008263325443030645,1e-15,0.8125532218987501,1.3858431639141522,1.1156844230931546,0.523811777332694,0.3780690063892958,1.2528310758979533,1.1423191103208103,0.9543862151680078,0.6191649843869858,1.3596124966889596,1.0344440628861915,0.9457254147055028,0.7214256007029687,1.0242050678788355,0.674064385285752,1.4058010305336037,0.8140994730347224,1.2369039375192388,0.9382015775874677,0.8811977475209727,0.6730815622357713,1.5073803488036144,1.060716819930521,0.5246669581822481,1.6650217783061634,0.9972902751536616,1.159717867557908,1.169004368910552,0.12911520257582704,1.3034528965138648,0.5893274832862595,1.89853480162356
230.0,1e-15,0.24485555468733738,1e-15,1e-15,0.08004901870377443,1e-15,0.04383362821947463,0.4449626832017261,0.25291532928114735,0.30136775620474177,0.10133888209439862,1e-15,1e-15,1e-15,0.36581511367061326,1e-15,0.008958994128922348,1e-15,0.2840178594031358,1e-15,1e-15,0.13284929226135003,1e-15,0.4459646015632152,1e-15,0.3992022846757388,1e-15,0.1750379213098061,0.19723238908534804,0.2709648122373688,0.3618767165735481,0.14448601669216204,1.2416037698744737,0.9171444164337246,0.2879798365723313,0.7753374107678563,1.0949078261249146,0.8358543089029782,1.478406708840407,0.6866333134950466,0.6865607560984941,2e-15,0.965657038363889,0.5901291232271013,0.6938850739895515,1.0129625814165606,0.5931623381192705,1.4997084023663216,0.1287370601736964,0.7073362479975926,0.4976063627877602,0.8399184615960404,0.9530814911175209,0.7045955913239881,0.6216206869035676,0.8484366184892316,1.1129307416921608,0.8218154564803843,0.6168162255633121,1.4562978840278595,0.19544780636606654,1.008876453895513,0.9180716860326424,0.5173927598977631
231.0,0.2927984219929069,0.1177438117246424,0.03273243562763671,1e-15,0.12384949744402822,0.33567525549026567,1e-15,0.3179959112871885,0.2617091189848773,0.2693143764063573,1e-15,1e-15,1e-15,0.47782431236683975,1e-15,1e-15,0.01730237936932775,0.20160355728187151,1e-15,1e-15,1e-15,0.2385655687817379,0.08209072174161941,1e-15,1e-15,0.1179674116356905,0.343745247140192,1e-15,1e-15,0.36892038554221407,1e-15,1e-15,1e-15,0.22702717745186526,0.22738942905666965,0.029060327801071692,1e-15,1e-15,1e-15,0.06578970016258677,0.5694349812307674,0.03472799917309641,0.18031998373039868,1e-15,1e-15,1e-15,0.1523269350637824,0.4834927371509263,0.6571269081271885,0.6429089698988336,0.12696152698700056,1e-15,0.22133156989896782,1e-15,0.26800321701065666,0.4321556047806528,1e-15,0.046330503538503556,1e-15,0.19143599410617948,0.44593769121719107,0.3394389865618551,0.07858311668065375,0.19267491120619562
232.0,0.03702281392223293,0.4013293584767769,0.1313920337482098,0.4301253412664355,1e-15,0.19927171935582233,0.3869610716906778,0.4427138691201612,0.32949098099502716,1e-15,0.21830665710480485,1e-15,0.38668929807200025,1e-15,1e-15,1e-15,0.24497703380850355,1e-15,0.3855421898095462,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.37773876915614185,1e-15,1e-15,0.11755222696004176,0.14434232602032998,0.08904949401733074,1e-15,0.7126275224249473,0.7936789151644302,0.7002067707207037,0.7302109881502218,0.11612691684548201,0.8345814579482239,0.2653504893460732,0.2895171717634162,0.8537164807233817,0.8212134947863292,0.4220821549312473,0.37975572887709036,0.7063423119543764,0.15584441939760063,1e-15,0.6141064273850186,0.02043361860552832,0.16995915709835432,0.011313011989372469,0.5716144861040477,0.4164320758863508,0.6103159673046734,0.44743786956452014,0.5373860823556871,0.6557453339474192,0.31968406383064424,0.7510419058552648,0.527830861253021,0.621082381835321,0.8417312809093014,0.17837496854121843,0.07800364495704319
233.0,0.17279807369233757,1e-15,1e-15,0.38066747906227444,0.33602944864464707,0.24923668992080017,0.03689725998813476,0.056663918033405085,0.30171981839237627,1e-15,0.20077236732467452,0.1820942591915385,1e-15,0.19314214392132292,0.08681233176848206,0.2875797459860787,0.3238258874648671,1e-15,0.12504700127050639,1e-15,1e-15,1e-15,0.2541619425033476,1e-15,1e-15,0.39853933363541794,1e-15,1e-15,0.22697315274109825,1e-15,1e-15,0.3573272612950596,2.9542254544602504,3.160134883413142,3.9502892907583234,4.216002513530068,5.90240640939877,3.9530047383538163,3.637326174951688,3.2357266077614524,4.006578994781681,3.429435668536102,2.480610371404213,3.641439909973719,4.0752270435488525,3.9784188455592564,3.7285894591818245,3.360887564037887,3.839686911864093,3.0261474543358395,2.7031134563633734,3.8963351959355075,2.2216533018805227,3.4639402448628873,3.360359186914314,4.640779357663772,3.7842068819013437,1.5981873898352932,3.009223495916565,2.6806517711108744,4.112522270919921,2.7582186563601274,2.9156187710237185,3.1664643883230594
234.0,0.16855154526190286,1e-15,0.3655555511619012,0.1137468482000294,1e-15,1e-15,1e-15,1e-15,0.29947471962468847,1e-15,1e-15,0.21486925339860558,1e-15,0.1466609903281505,0.46744726052014324,1e-15,0.12642451597079873,0.023057668787304586,1e-15,1e-15,0.31583416715530266,0.21257019050121767,1e-15,1e-15,1e-15,0.34005319447737553,1e-15,1e-15,0.43894059575064714,0.39514702567601784,1e-15,0.20315641519810596,2e-15,0.17239202039529977,0.5097741915447325,0.2971214637836306,0.5463007484662721,0.37173800376447486,0.34856485581790847,2e-15,0.24520505801539785,0.10680770872771002,0.4587071188399201,0.590351502702496,0.1509169806019439,0.014165143529205955,2e-15,2e-15,0.39622636500547814,0.4644103500852901,0.5210567642349856,2e-15,0.5711854499083794,0.406001800905877,0.4932395472943322,0.7005883957281274,2e-15,0.5098760830563315,0.11920897873040413,0.29017045431583516,2e-15,0.2905762814478333,0.551742538189473,2e-15
235.0,0.35061849392608607,0.3262849787368892,1e-15,0.34812182806242814,1e-15,0.35714862567525124,1e-15,1e-15,0.38872280095888173,1e-15,1e-15,0.4228486141246186,0.27089067481593115,1e-15,1e-15,1e-15,1e-15,0.11350692935391736,1e-15,0.026065522922796472,0.34977213764768983,1e-15,0.4772862119791868,0.23348425730773908,0.07293654746587405,1e-15,0.27530537641474156,1e-15,1e-15,0.016707623369167885,1e-15,0.10653345971102794,0.2627728347938598,0.4619682452134589,0.1590471571031817,0.4985973229024761,0.5489320575940237,1e-15,1e-15,1e-15,0.28177991688719783,0.35527426568609183,0.6422334956503264,1e-15,0.22360330928249197,0.21374481438648582,0.5747653445016072,0.3355005330689128,0.3711702683199811,0.1800436027735405,1e-15,1e-15,0.02366002601773404,0.3604099812791514,0.7024957062940486,0.42629221148088786,0.6762034180995626,0.06864257427597531,1e-15,0.45295829834016305,0.28361985778107335,0.5426157302041346,0.6119068798390469,0.21669734935916293
236.0,0.276427581048269,1e-15,1e-15,1e-15,0.4468996868555015,0.29822535898154245,1e-15,0.4503727089717557,0.29639674169824015,0.007398434393533248,1e-15,1e-15,0.323564868226208,0.03854463132704418,0.1783109687330777,0.29369529852591647,0.1616584980256055,1e-15,0.43676605792136924,0.4450089114947252,1e-15,1e-15,0.4930954349611783,1e-15,1e-15,1e-15,0.06443475365362991,0.11693539081454335,1e-15,1e-15,1e-15,1e-15,1.3242662983036133,0.8830700713745108,1.2452135595955431,0.6103819171713423,1.2709980267935883,0.9095698863765483,0.6281007669894703,1.1270432474041994,0.9137762077882965,0.8998699110520353,0.9170245529947787,0.6019670701282616,0.906995576812695,0.2816587750799062,0.2683539029966535,0.7645266175122012,1.4350781523693121,1.0552988826078817,1.5464323685380412,1.4446252926344225,0.7495214529550379,0.8500740804804325,1.0926190905107844,1.106335194277804,0.11371742830850232,0.4608548300452004,0.7430854234387293,0.5818661184451541,0.4395756430428608,1.2987337659239753,1.5076387163276763,1.0956304445957117
237.0,0.24805837884152163,0.33854164801543624,0.3557223734831979,0.46447676966269386,0.2683005704353258,0.24467508325944795,0.456168239209104,1e-15,1e-15,0.4307459414282404,1e-15,0.43641903018428807,1e-15,1e-15,0.19705426754566419,1e-15,0.10912768110535029,1e-15,0.2671863339274012,0.11348135149207106,1e-15,0.02285349985296491,1e-15,0.32605897307345055,1e-15,1e-15,1e-15,1e-15,1e-15,0.14467099395124386,1e-15,1e-15,0.7975295714053379,0.27206394674278983,0.7571854402101806,0.6304196124329401,0.6619203737439314,0.8496681978405961,0.6771329826713355,0.6378333123041631,0.23028503854376778,0.42333278353446085,0.5995269668704171,0.01022339760943811,0.5988288961341035,0.4626893364566856,0.5006282784530718,0.8861377062881682,0.8805143492388202,0.843151930871384,0.3250589792621001,0.33117638130220023,0.3545931487520203,0.8259344382244911,0.2575005607623377,0.39110116968394804,0.7355509217882487,0.5830922268218851,1e-15,0.24566566245109628,0.37749980551899254,0.8648199474345466,0.3721398380608038,0.8836899009869947
238.0,1e-15,0.3868984543279281,1e-15,0.46275438302570515,1e-15,1e-15,1e-15,0.19969560273189144,1e-15,0.11738285112900876,1e-15,0.04143195232425002,1e-15,1e-15,1e-15,1e-15,1e-15,0.2167220967103807,1e-15,1e-15,1e-15,0.1867171290690087,0.34741710841712253,0.08834424478196305,0.005701362710459151,1e-15,1e-15,0.34019559840096153,0.5134787593713305,1e-15,0.47943493371664014,0.472179313307613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239.0,0.011430522802454102,1e-15,1e-15,1e-15,0.38307299305330783,1e-15,0.29046043101925145,0.1670623793544943,0.446803788002393,1e-15,1e-15,0.3674641464255884,0.47218786515023475,0.024448262845874938,0.09383860449631233,1e-15,1e-15,0.03585199664337381,0.35211995763865056,1e-15,1e-15,1e-15,0.2905150135605369,0.3489031869250902,0.27182472166228405,0.35963367835410937,1e-15,0.06901690825008099,1e-15,0.28986905004277486,1e-15,1e-15,5.8067813194899545,6.048902219428978,5.881089425984681,5.780538568326568,8.357033048741371,4.514537240423933,6.372520616316091,5.5320615415378445,4.817407555881898,6.52030674774153,6.809890408065898,6.047329717854239,5.690609029522245,6.9314103204011825,8.113408073058618,5.864435419768209,6.816194919659422,6.930452807361598,6.803543860832935,5.879268212946786,6.046102534223404,7.0829330356367,5.371431672009323,9.167847350815006,7.40395835633279,7.6339869248024534,5.538279188111943,7.2558884957673975,5.197876239098694,5.255032566221575,6.930941751718062,5.567210136499353
240.0,0.35337999565526235,1e-15,1e-15,0.22307649804101995,1e-15,1e-15,0.19939179938889845,1e-15,0.247822133382968,1e-15,0.38499329552980455,0.4738864526950595,1e-15,0.4313063364519075,0.21316851729936565,1e-15,1e-15,0.4065311420281166,0.12101227856748695,1e-15,0.10117756397467081,1e-15,1e-15,0.28958371682080913,1e-15,1e-15,0.26465250034913734,1e-15,0.198574095156408,0.2605052548132211,1e-15,0.10109185319438273,1.2310406778693044,1.2047425398692198,1.0610610554537305,0.4243832656145707,0.8540286935674835,0.3472818120618902,0.6078460368395002,1.0643806144382055,1.3957469733062118,1.227723856737248,1.3736311061542232,1.3018678780944817,1.21777626942036,0.9249742694214441,1.4607888016608244,0.8492628891600393,1.42102331568675,1.4448271956810799,1.5449677813704465,0.846319544806094,0.9496970294908392,1.0655662011043385,0.5281021887284708,0.8036286608659058,1.095351510107166,0.4862034912709753,1.464080213127008,0.8097560632969302,0.5639028639195417,0.6435310601812895,1.5177270260318974,0.5774849376158825
241.0,0.27132675712376003,1e-15,0.12385699977474433,0.07594007954191084,1e-15,0.1756962116082017,0.35640225316117463,0.10218072418486968,0.13961545752389679,1e-15,0.3530486779625437,1e-15,1e-15,1e-15,0.3390790601338188,1e-15,1e-15,0.35170880124035303,0.03019045266009076,0.2335651646681627,1e-15,1e-15,1e-15,0.07940104692339868,1e-15,0.029836500561582477,1e-15,0.46688178748025666,0.16682605119072055,1e-15,0.4409505964160862,0.12478236776622383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.0,1e-15,0.3956940302921301,0.027025634440245003,1e-15,1e-15,0.026906623440225017,0.0942815553269916,0.09891086534435238,1e-15,0.16898844349737308,1e-15,0.3210670975224598,0.5233698890637608,0.39528350274631957,0.005414415030167562,0.10808087954403098,1e-15,1e-15,1e-15,1e-15,0.5088945189398337,1e-15,1e-15,0.3634970266009951,0.20494569467613313,1e-15,0.1038046631779492,0.31230210007713227,1e-15,0.28584104449425485,1e-15,1e-15,0.1265347557965799,0.12970345357752608,0.28586022240003556,0.13060803418179856,0.23292420979532424,0.34852227164068234,1e-15,0.586556810056876,1e-15,0.10659495487177323,0.0443424921764353,0.5902292655747492,0.3073535736138279,1e-15,0.5201037209292392,0.7265324309734821,0.4498945553684665,1e-15,0.6180024950742316,0.5803826890646727,0.29415902395132376,0.03717009999338457,1e-15,0.15847137224845975,0.5835479270823165,1e-15,0.7637429459268154,1e-15,0.5787100223914368,0.47855790628394607,0.19038970107260322,0.31016899589121033
243.0,0.1335535424478569,0.18072009406820427,0.14131811847349707,0.3539701939310591,0.07843217259768957,1e-15,0.32122749848903037,1e-15,1e-15,0.11134858022614455,0.1398980033215363,0.3545651569994111,1e-15,0.029326195179593888,1e-15,0.06823158934027516,1e-15,0.44294437042755147,1e-15,0.0005750049875904491,0.05357953144024463,1e-15,1e-15,0.15223593540788463,1e-15,0.31990150754258717,1e-15,0.32598747818803275,0.12508725849236832,1e-15,1e-15,0.3108637811603255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.0,1e-15,0.17367504668952688,0.34519536476786106,1e-15,0.373195247073299,1e-15,0.10573020556376175,0.33883550622032577,0.2560468575037706,0.12464555883667203,1e-15,0.28591780844788905,0.21472636544216747,0.13734086762929545,1e-15,1e-15,1e-15,0.1259686960140188,1e-15,0.3551580554446613,0.3869084572409005,1e-15,0.2985600654908247,0.3490831539646337,1e-15,0.13526415692536278,1e-15,1e-15,0.19425725739489041,0.37708672989778563,1e-15,1e-15,4.542896205546972,3.743663621763311,4.714917338712615,4.116794853174526,2.2670476363692447,4.713254135848742,3.570383170504116,3.2064383139857364,3.111402256533125,3.838074225092854,4.2748972188513985,3.883235153261179,4.358539067587992,3.6234810057058042,4.392957820639992,4.349253056425472,4.33675442060452,2.6052812984008096,3.7976817700970615,2.7370954515492754,3.527983947382196,1.954839699130997,3.648819460497211,4.229679524434432,3.185361692439642,3.027977692864736,4.569087262600239,2.69754709303809,3.6755166345436665,1.8407636390525814,2.59732157799165,4.777118418309941
245.0,1e-15,0.26039730065468314,0.40805660481290457,1e-15,1e-15,1e-15,0.2903951628771023,0.2926864862573154,1e-15,1e-15,0.33100987084784833,1e-15,0.14385702908712836,0.05364561217114073,1e-15,1e-15,0.22539085402822165,1e-15,1e-15,0.26984766267654997,0.1907200127259009,0.37185868475383876,1e-15,0.2046051339993739,0.19365174395726845,0.24373568654719255,1e-15,0.20585724156442575,0.128836466725731,1e-15,0.17788825025924926,1e-15,0.32008605664717515,0.024187493989755227,0.04275233567904837,0.020482595491867817,0.5848634895516699,1e-15,0.011323830743202267,1e-15,0.6653530389191357,0.32489223317706767,0.17677811647911096,0.09396353336811282,1e-15,0.1821976798170744,0.019352628078649105,0.2524463716549751,0.46212979424941797,0.48798284009021853,0.4385196251567061,0.5954014417296388,0.2931308751165372,0.451853174599071,0.6008378980978414,0.23044606266285397,0.08799300821327749,0.3021057646442958,0.6878970230765898,0.046522505365561205,1e-15,0.17095325588589727,0.5217862834473619,0.5124426940083509
246.0,0.3965648769966428,0.44075324039408653,0.35646775096706995,0.45802177348978845,0.1260480898933806,0.43064769489893306,1e-15,1e-15,1e-15,0.020283525252730104,0.1281007401817635,0.47146515881566514,0.14784535244825597,0.30743495698396944,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.019840890109347094,1e-15,1e-15,1e-15,0.02405130583218374,1e-15,0.20142429522024843,1e-15,1e-15,0.4215752947060261,1e-15,0.2148072236872402,2.449309157908849,1.5206465278840136,1.9294847504107855,1.6082049252068584,1.5900735680364737,1.6896133375637705,1.6423200236165418,0.4125536133541542,1.6233255446182817,2.8823594183137393,2.2781233999033694,1.7869591857278229,2.746495091069032,1.1238943771897003,2.70708197188778,2.0919667461740308,1.8060016036668298,0.9626421532869549,1.9750625276363323,1.3513580962413008,1.2501093789462316,0.35037016676529575,2.172247473428285,2.4271507020037153,2.0998233479384782,1.4145250370372429,1.4491377830322727,1.3420192624682374,1.4396803547802453,1.476807501174621,2.0836140822563083,2.820649523437016
247.0,0.3795922116583276,1e-15,0.3943939365089771,1e-15,0.028707534327751156,0.0742254663071358,1e-15,0.021007312993325016,1e-15,0.12541207308513883,1e-15,0.40784208502494096,1e-15,0.4206201757900965,0.32662384611947604,0.035884185982861465,1e-15,0.02417691840264441,1e-15,0.26146167963622563,0.1383223279386072,0.36506360177586394,1e-15,1e-15,0.31253471837983504,1e-15,1e-15,1e-15,0.41399557307899487,0.027446587552840906,0.1682034735700816,1e-15,0.4913593440813973,0.2217414333756832,0.008892194945745993,0.4497271004694528,1e-15,1e-15,1e-15,1e-15,1e-15,0.016668997336502334,0.5457752619691733,1e-15,1e-15,0.04817682983155171,1e-15,0.018896148195446393,1e-15,0.13428034626624832,0.041323939026127875,0.17273233054975443,0.5835147426281561,0.3548426541044786,1e-15,0.061027809878200154,0.41606946520528637,0.16001850962914013,0.014980546158043829,1e-15,1e-15,0.15857913667703322,0.5466578829214412,1e-15
248.0,0.3522998083535687,1e-15,0.21800319210557262,1e-15,1e-15,0.0028657974996944505,1e-15,1e-15,0.03429344654109447,0.26947899831074995,1e-15,0.05932756231867681,0.08669285014230095,1e-15,0.3032909255176525,0.15423265010505507,0.23931775029981445,1e-15,0.1603599697770873,1e-15,0.047691384566144815,0.1168055021366879,1e-15,1e-15,0.37092915565618345,1e-15,0.45509016752508474,0.3057826210761691,0.2203393237115611,0.36545097579279434,1e-15,0.17613118611066692,0.33789531265834455,0.5603873038897571,0.7054648541822528,0.4985973229024771,1.2993541071815575,0.5678882075495298,0.1704301730135563,2e-15,0.6110945222453531,0.3552742656860928,1.2251914043320125,0.1376402089325959,0.9999059527137796,0.8371016858540856,0.6724479956061437,0.5694177148997689,0.8875624692249053,0.3185234344463474,0.04425612907914398,0.16990215017849256,0.06083822047762619,1.1330575658001645,0.7024957062940496,0.42629221148088886,1.1581984539325956,0.06864257427597631,2e-15,0.7269280333472319,0.7723144215976024,0.6716581320726873,0.647395082886399,0.8770253970988062
249.0,1e-15,0.2646143293946116,0.2179698132793219,1e-15,0.3022124351610673,0.11602328396762955,1e-15,1e-15,1e-15,0.3273562856173483,1e-15,1e-15,1e-15,1e-15,0.41269450788316875,1e-15,1e-15,1e-15,1e-15,0.23508545310689188,0.4119856343191758,0.10907370180684897,0.10714829198338129,1e-15,0.036669540648112085,0.4509731331220699,0.404251240588374,0.39005397730478575,1e-15,0.409467143271127,0.28591083421684305,1e-15,0.1775027941803222,0.6377098405129779,0.7407400574943491,0.1340244246666976,0.5583473664094578,0.15425983488408063,0.3852560519129715,0.16269825256487389,0.0029831515034030066,0.10641152250773515,0.057931951581008334,0.812243303431933,0.5485044635910726,0.16580208920120854,0.4984683543322926,0.02615774836679368,0.38862556199364096,0.8336362982888004,0.5423678222914461,0.2869963134295054,0.7016499657327434,0.850663871466719,0.05048573346853926,0.8627695273679287,0.6140769693585416,0.011052765209636183,0.5445139619903596,0.8415447544031059,0.44382111621309295,1e-15,0.6181821649580006,0.39192611376105446
